35744	trip_47480	Q0	trip_9337774	2
35745	trip_4776	Q0	trip_9337781	2
35746	trip_4059	Q0	trip_9337785	2
35747	trip_77905	Q0	trip_9337786	3
35748	trip_82840	Q0	trip_9337828	1
35749	trip_12404	Q0	trip_9337852	1
35750	trip_22748	Q0	trip_9337854	3
35751	trip_9999	Q0	trip_9337888	2
35752	trip_25197	Q0	trip_9337896	2
35753	trip_8798	Q0	trip_9337916	3
35754	trip_16866	Q0	trip_9337918	3
35755	trip_96061	Q0	trip_9337945	2
35756	trip_18835	Q0	trip_9337958	3
35757	trip_149747	Q0	trip_9337976	2
35758	trip_280078	Q0	trip_9337976	3
35759	trip_28371	Q0	trip_9337976	2
35760	trip_4944	Q0	trip_9337976	1
35761	trip_73572	Q0	trip_9337981	2
35762	trip_14009	Q0	trip_9337992	1
35763	trip_51519	Q0	trip_9337996	3
35764	trip_119168	Q0	trip_9338002	3
35765	trip_101283	Q0	trip_9338007	2
35766	trip_12914	Q0	trip_9338037	3
35767	trip_41789	Q0	trip_9338044	3
35768	trip_80458	Q0	trip_9338044	2
35769	trip_903	Q0	trip_9338054	2
35770	trip_8907	Q0	trip_9338065	2
35771	trip_37099	Q0	trip_9338080	1
35772	trip_1503	Q0	trip_9338142	2
35773	trip_271335	Q0	trip_9338142	2
35774	trip_5124	Q0	trip_9338169	2
35775	trip_58630	Q0	trip_9338169	3
35776	trip_1413028	Q0	trip_9338170	0
35777	trip_27953	Q0	trip_9338204	1
35778	trip_109656	Q0	trip_9338359	2
35779	trip_95696	Q0	trip_9338463	1
35780	trip_9262	Q0	trip_9338504	3
35781	trip_159445	Q0	trip_9338522	2
35782	trip_17528	Q0	trip_9338584	3
35783	trip_4498	Q0	trip_9338762	3
35784	trip_38960	Q0	trip_9338949	1
35785	trip_21532	Q0	trip_9339061	3
35786	trip_31019	Q0	trip_9338785	2
35787	trip_71700	Q0	trip_9338874	1
35788	trip_22390	Q0	trip_9339061	3
35789	trip_24269	Q0	trip_9339061	3
35790	trip_22008	Q0	trip_9339127	3
35791	trip_34836	Q0	trip_9339264	3
35792	trip_16477	Q0	trip_9339413	1
35793	trip_1135212	Q0	trip_9339550	1
35794	trip_14967	Q0	trip_9339550	2
35795	trip_13822	Q0	trip_9339561	3
35796	trip_48709	Q0	trip_9339561	3
35797	trip_71351	Q0	trip_9339670	3
35798	trip_835	Q0	trip_9339679	2
35799	trip_87746	Q0	trip_9339728	3
35800	trip_206804	Q0	trip_9339777	3
35801	trip_6580	Q0	trip_9339800	1
35802	trip_4538	Q0	trip_9339812	3
35803	trip_55	Q0	trip_9339819	1
35804	trip_51344	Q0	trip_9339877	3
35805	trip_689	Q0	trip_9339882	2
35806	trip_34700	Q0	trip_9339978	2
35807	trip_39597	Q0	trip_9340128	2
35808	trip_1040727	Q0	trip_9340347	3
35809	trip_144564	Q0	trip_9340886	3
35810	trip_234122	Q0	trip_9341213	3
35811	trip_134348	Q0	trip_9341550	3
35812	trip_7250	Q0	trip_9342190	1
35813	trip_472551	Q0	trip_9343206	2
35814	trip_14584	Q0	trip_9343405	1
35815	trip_16522	Q0	trip_9343405	0
35816	trip_1653	Q0	trip_9343405	0
35817	trip_20306	Q0	trip_9343405	0
35818	trip_263	Q0	trip_9343405	1
35819	trip_37465	Q0	trip_9343405	0
35820	trip_5898	Q0	trip_9343405	0
35821	trip_92441	Q0	trip_9343405	0
35822	trip_5087	Q0	trip_9343584	3
35823	trip_87934	Q0	trip_9343584	2
35824	trip_17471	Q0	trip_9345618	3
35825	trip_28301	Q0	trip_9345839	1
35826	trip_54317	Q0	trip_9345839	2
35827	trip_2560	Q0	trip_9346548	3
35828	trip_12787	Q0	trip_9346730	2
35829	trip_120930	Q0	trip_9347006	0
35830	trip_28591	Q0	trip_9347006	2
35831	trip_43186	Q0	trip_9347079	3
35832	trip_2032	Q0	trip_9347630	0
35833	trip_454653	Q0	trip_9348391	2
35834	trip_85811	Q0	trip_9348788	2
35835	trip_91392	Q0	trip_9351746	2
35836	trip_171742	Q0	trip_9352092	2
35837	trip_12272	Q0	trip_9353119	2
35838	trip_9999	Q0	trip_9353917	3
35839	trip_13986	Q0	trip_9354893	2
35840	trip_27341	Q0	trip_9356448	1
35841	trip_1427	Q0	trip_9357157	3
35842	trip_2571	Q0	trip_9359629	2
35843	trip_2677	Q0	trip_9359629	3
35844	trip_1541	Q0	trip_9359632	2
35845	trip_654108	Q0	trip_9359634	2
35846	trip_228289	Q0	trip_9360939	2
35847	trip_2506	Q0	trip_9361329	2
35848	trip_9015	Q0	trip_9361329	3
35849	trip_2474	Q0	trip_9363251	3
35850	trip_4630	Q0	trip_9363892	2
35851	trip_15113	Q0	trip_9363933	1
35852	trip_309365	Q0	trip_9365741	2
35853	trip_156291	Q0	trip_9365899	2
35854	trip_15291	Q0	trip_9365936	3
35855	trip_2560	Q0	trip_9365957	3
35856	trip_9447	Q0	trip_9367103	2
35857	trip_284991	Q0	trip_9368270	2
35858	trip_178578	Q0	trip_9368392	3
35859	trip_33312	Q0	trip_9368493	3
35860	trip_1468127	Q0	trip_9368594	3
35861	trip_17229	Q0	trip_9368991	2
35862	trip_267041	Q0	trip_9370859	2
35863	trip_104827	Q0	trip_9371008	3
35864	trip_811071	Q0	trip_9371008	2
35865	trip_340793	Q0	trip_9371130	2
35866	trip_705823	Q0	trip_9371522	3
35867	trip_108404	Q0	trip_9372143	3
35868	trip_16358	Q0	trip_9372386	2
35869	trip_111700	Q0	trip_9372424	2
35870	trip_1337	Q0	trip_9372786	2
35871	trip_29591	Q0	trip_9372786	3
35872	trip_3756	Q0	trip_9372786	2
35873	trip_64742	Q0	trip_9372956	3
35874	trip_149597	Q0	trip_9374441	0
35875	trip_34004	Q0	trip_9374958	2
35876	trip_39306	Q0	trip_9374958	1
35877	trip_337069	Q0	trip_9375506	2
35878	trip_8530	Q0	trip_9376722	3
35879	trip_49278	Q0	trip_9376726	1
35880	trip_101283	Q0	trip_9376723	2
35881	trip_18302	Q0	trip_9376725	2
35882	trip_30695	Q0	trip_9376725	2
35883	trip_384517	Q0	trip_9376725	2
35884	trip_4630	Q0	trip_9378041	2
35885	trip_18302	Q0	trip_9378055	3
35886	trip_11336	Q0	trip_9379121	1
35887	trip_625402	Q0	trip_9379909	3
35888	trip_72768	Q0	trip_9383382	2
35889	trip_20761	Q0	trip_9383563	2
35890	trip_21275	Q0	trip_9383780	2
35891	trip_749246	Q0	trip_9383780	3
35892	trip_1908	Q0	trip_9383847	3
35893	trip_766	Q0	trip_9386151	2
35894	trip_766	Q0	trip_9386152	2
35895	trip_19422	Q0	trip_9386154	1
35896	trip_1373769	Q0	trip_9386761	0
35897	trip_1382163	Q0	trip_9386761	0
35898	trip_16314	Q0	trip_9386761	2
35899	trip_48943	Q0	trip_9386761	1
35900	trip_1189	Q0	trip_9387258	3
35901	trip_31575	Q0	trip_9387258	2
35902	trip_257664	Q0	trip_9387305	3
35903	trip_56900	Q0	trip_9388365	2
35904	trip_26723	Q0	trip_9388449	2
35905	trip_18948	Q0	trip_9389658	2
35906	trip_4292	Q0	trip_9390332	1
35907	trip_5433	Q0	trip_9391588	2
35908	trip_689	Q0	trip_9391588	2
35909	trip_317341	Q0	trip_9393227	2
35910	trip_351633	Q0	trip_9393385	1
35911	trip_1112907	Q0	trip_9396277	1
35912	trip_5842	Q0	trip_9397552	2
35913	trip_1550380	Q0	trip_9397631	1
35914	trip_3006	Q0	trip_9399266	2
35915	trip_44401	Q0	trip_9399401	2
35916	trip_669117	Q0	trip_9400402	2
35917	trip_7811	Q0	trip_9401346	3
35918	trip_49224	Q0	trip_940284	2
35919	trip_4932	Q0	trip_940284	2
35920	trip_60324	Q0	trip_9403980	2
35921	trip_229452	Q0	trip_9404471	1
35922	trip_1071	Q0	trip_9404473	1
35923	trip_27014	Q0	trip_9404473	0
35924	trip_4946	Q0	trip_9404473	2
35925	trip_36510	Q0	trip_9404644	2
35926	trip_12201	Q0	trip_9405489	3
35927	trip_117925	Q0	trip_9406180	1
35928	trip_11847	Q0	trip_9406180	0
35929	trip_2213	Q0	trip_9406180	3
35930	trip_3816	Q0	trip_9406180	2
35931	trip_23809	Q0	trip_9406180	1
35932	trip_39200	Q0	trip_9406180	1
35933	trip_4465	Q0	trip_9406180	2
35934	trip_156291	Q0	trip_9406278	2
35935	trip_1016757	Q0	trip_9407640	1
35936	trip_4266	Q0	trip_9407887	1
35937	trip_799082	Q0	trip_9410773	2
35938	trip_10116	Q0	trip_9412842	2
35939	trip_46564	Q0	trip_9413856	2
35940	trip_54544	Q0	trip_9413856	2
35941	trip_6580	Q0	trip_9414704	2
35942	trip_8872	Q0	trip_9415251	1
35943	trip_245682	Q0	trip_9415353	2
35944	trip_780319	Q0	trip_9415353	2
35945	trip_39545	Q0	trip_9415420	1
35946	trip_12058	Q0	trip_9416465	2
35947	trip_6917	Q0	trip_9417948	3
35948	trip_38557	Q0	trip_9418201	2
35949	trip_3887	Q0	trip_9418201	3
35950	trip_8345	Q0	trip_9418846	2
35951	trip_4014	Q0	trip_9419723	2
35952	trip_1373769	Q0	trip_9422304	2
35953	trip_1382163	Q0	trip_9422304	2
35954	trip_4059	Q0	trip_9422410	2
35955	trip_52913	Q0	trip_9422457	0
35956	trip_14760	Q0	trip_9422997	3
35957	trip_267575	Q0	trip_9423425	2
35958	trip_7964	Q0	trip_9423972	1
35959	trip_1341	Q0	trip_9425656	2
35960	trip_152764	Q0	trip_9426376	2
35961	trip_14346	Q0	trip_9426380	2
35962	trip_47781	Q0	trip_9427055	2
35963	trip_17869	Q0	trip_9428776	1
35964	trip_21205	Q0	trip_9429723	2
35965	trip_28377	Q0	trip_9430391	2
35966	trip_19422	Q0	trip_9430467	1
35967	trip_13901	Q0	trip_9431932	2
35968	trip_4426	Q0	trip_9431936	0
35969	trip_46564	Q0	trip_9431936	2
35970	trip_54544	Q0	trip_9431936	2
35971	trip_5851	Q0	trip_9431936	0
35972	trip_41452	Q0	trip_9432823	2
35973	trip_20792	Q0	trip_9434904	0
35974	trip_21048	Q0	trip_9434904	0
35975	trip_295373	Q0	trip_9434904	0
35976	trip_350800	Q0	trip_9434904	0
35977	trip_43948	Q0	trip_9434904	0
35978	trip_9232	Q0	trip_9434904	0
35979	trip_18948	Q0	trip_9434921	2
35980	trip_32894	Q0	trip_9435460	2
35981	trip_171530	Q0	trip_9435491	2
35982	trip_4096	Q0	trip_9439056	3
35983	trip_77745	Q0	trip_9439057	2
35984	trip_377849	Q0	trip_9441386	1
35985	trip_78880	Q0	trip_9441878	2
35986	trip_105495	Q0	trip_9443274	1
35987	trip_28309	Q0	trip_9443274	2
35988	trip_84703	Q0	trip_9443274	2
35989	trip_11477	Q0	trip_9443432	2
35990	trip_28301	Q0	trip_9446225	1
35991	trip_245682	Q0	trip_9447354	1
35992	trip_6223	Q0	trip_9447665	1
35993	trip_27097	Q0	trip_9448244	1
35994	trip_6680	Q0	trip_9448855	2
35995	trip_12058	Q0	trip_9451037	1
35996	trip_28733	Q0	trip_9451090	1
35997	trip_7272	Q0	trip_9451092	1
35998	trip_241952	Q0	trip_9452315	3
35999	trip_69555	Q0	trip_9452349	2
36000	trip_78775	Q0	trip_9452442	1
36001	trip_28288	Q0	trip_9454952	2
36002	trip_6825	Q0	trip_9454952	1
36003	trip_84488	Q0	trip_9455714	3
36004	trip_37468	Q0	trip_9456057	2
36005	trip_4485	Q0	trip_9456057	2
36006	trip_532618	Q0	trip_9456967	1
36007	trip_26218	Q0	trip_9457209	2
36008	trip_10209	Q0	trip_9457666	3
36009	trip_33312	Q0	trip_9457666	2
36010	trip_58912	Q0	trip_9457666	3
36011	trip_1559843	Q0	trip_9457812	1
36012	trip_15256	Q0	trip_9457821	2
36013	trip_9715	Q0	trip_9457898	2
36014	trip_623827	Q0	trip_946095	2
36015	trip_248665	Q0	trip_9462391	3
36016	trip_69076	Q0	trip_9462392	3
36017	trip_980	Q0	trip_9462649	2
36018	trip_547869	Q0	trip_9462764	2
36019	trip_69076	Q0	trip_9462906	1
36020	trip_34345	Q0	trip_9463422	1
36021	trip_82492	Q0	trip_9463552	0
36022	trip_1184	Q0	trip_9463894	3
36023	trip_40	Q0	trip_9464192	1
36024	trip_64636	Q0	trip_9464275	3
36025	trip_28377	Q0	trip_9464701	2
36026	trip_1868	Q0	trip_9466055	3
36027	trip_3527	Q0	trip_9466055	2
36028	trip_36481	Q0	trip_946655	1
36029	trip_52953	Q0	trip_9467039	3
36030	trip_891354	Q0	trip_946722	3
36031	trip_12404	Q0	trip_9467812	2
36032	trip_16314	Q0	trip_9468500	2
36033	trip_48943	Q0	trip_9468500	2
36034	trip_7927	Q0	trip_9468884	1
36035	trip_1628	Q0	trip_9469166	1
36036	trip_1728	Q0	trip_9469166	1
36037	trip_284991	Q0	trip_9469166	3
36038	trip_3390	Q0	trip_9469166	3
36039	trip_41789	Q0	trip_9469166	1
36040	trip_594268	Q0	trip_9469166	2
36041	trip_641462	Q0	trip_9469166	2
36042	trip_700942	Q0	trip_9469166	1
36043	trip_80458	Q0	trip_9469166	2
36044	trip_8090	Q0	trip_9469166	2
36045	trip_85811	Q0	trip_9469967	2
36046	trip_6680	Q0	trip_9469982	2
36047	trip_1730	Q0	trip_9470215	1
36048	trip_17943	Q0	trip_9470215	1
36049	trip_55938	Q0	trip_9471279	3
36050	trip_235820	Q0	trip_9471759	1
36051	trip_486467	Q0	trip_9472881	2
36052	trip_4792	Q0	trip_9472882	3
36053	trip_20292	Q0	trip_9474293	1
36054	trip_443117	Q0	trip_9474780	2
36055	trip_6673	Q0	trip_9475082	1
36056	trip_109292	Q0	trip_9475083	2
36057	trip_1401528	Q0	trip_9475083	2
36058	trip_152764	Q0	trip_9475146	2
36059	trip_38180	Q0	trip_9475146	1
36060	trip_7103	Q0	trip_9475938	2
36061	trip_34419	Q0	trip_9476385	2
36062	trip_23830	Q0	trip_9476385	2
36063	trip_60907	Q0	trip_9476385	2
36064	trip_28377	Q0	trip_9476386	3
36065	trip_11778	Q0	trip_9476983	2
36066	trip_7954	Q0	trip_9476983	2
36067	trip_4426	Q0	trip_9478302	3
36068	trip_10888	Q0	trip_9478882	2
36069	trip_486467	Q0	trip_9479161	2
36070	trip_40691	Q0	trip_9480062	1
36071	trip_351045	Q0	trip_9480539	1
36072	trip_1947	Q0	trip_9480629	1
36073	trip_524498	Q0	trip_9480733	1
36074	trip_84703	Q0	trip_9481863	1
36075	trip_6590	Q0	trip_9481928	1
36076	trip_143018	Q0	trip_9483088	0
36077	trip_4996	Q0	trip_9483436	3
36078	trip_74374	Q0	trip_9483593	2
36079	trip_36421	Q0	trip_9483927	3
36080	trip_1628	Q0	trip_9484109	2
36081	trip_11914	Q0	trip_9486061	0
36082	trip_87970	Q0	trip_9486066	0
36083	trip_1370853	Q0	trip_9486067	0
36084	trip_20306	Q0	trip_9486436	3
36085	trip_49475	Q0	trip_9486437	1
36086	trip_54459	Q0	trip_9486707	1
36087	trip_42831	Q0	trip_9488882	2
36088	trip_49278	Q0	trip_9488882	2
36089	trip_117599	Q0	trip_9488967	0
36090	trip_17076	Q0	trip_9488967	1
36091	trip_4014	Q0	trip_9488967	1
36092	trip_102399	Q0	trip_9488968	2
36093	trip_50162	Q0	trip_9489007	1
36094	trip_77510	Q0	trip_9489007	0
36095	trip_883608	Q0	trip_9489007	0
36096	trip_13781	Q0	trip_9489174	3
36097	trip_17229	Q0	trip_9490723	2
36098	trip_137271	Q0	trip_9491554	2
36099	trip_28770	Q0	trip_9492536	2
36100	trip_33928	Q0	trip_9492951	1
36101	trip_114072	Q0	trip_9493582	1
36102	trip_1040727	Q0	trip_9493587	1
36103	trip_1734	Q0	trip_9493587	2
36104	trip_1734	Q0	trip_9493588	2
36105	trip_3816	Q0	trip_9494180	3
36106	trip_45933	Q0	trip_9494344	1
36107	trip_20792	Q0	trip_9494936	0
36108	trip_1424480	Q0	trip_9495143	2
36109	trip_2387	Q0	trip_9495630	2
36110	trip_82840	Q0	trip_9495853	3
36111	trip_23400	Q0	trip_9496750	3
36112	trip_6038	Q0	trip_9496750	3
36113	trip_6680	Q0	trip_9496750	2
36114	trip_800192	Q0	trip_9496750	0
36115	trip_56094	Q0	trip_9497184	1
36116	trip_19974	Q0	trip_9500626	3
36117	trip_1007	Q0	trip_9500889	2
36118	trip_108192	Q0	trip_9501884	1
36119	trip_42869	Q0	trip_9503444	2
36120	trip_40190	Q0	trip_9504094	2
36121	trip_174861	Q0	trip_9504513	2
36122	trip_31852	Q0	trip_9504877	2
36123	trip_89811	Q0	trip_9513030	2
36124	trip_77905	Q0	trip_9513393	3
36125	trip_113248	Q0	trip_9506328	0
36126	trip_20453	Q0	trip_9506540	1
36127	trip_2276	Q0	trip_9514613	3
36128	trip_1427	Q0	trip_951440	2
36129	trip_681	Q0	trip_9514608	2
36130	trip_20170	Q0	trip_9515719	1
36131	trip_51027	Q0	trip_9516098	3
36132	trip_15440	Q0	trip_9516900	2
36133	trip_179079	Q0	trip_9517865	1
36134	trip_256345	Q0	trip_9517865	2
36135	trip_56903	Q0	trip_9517865	2
36136	trip_30630	Q0	trip_9517974	3
36137	trip_12272	Q0	trip_9518241	2
36138	trip_356	Q0	trip_9519358	2
36139	trip_44401	Q0	trip_9519674	1
36140	trip_27014	Q0	trip_9520594	3
36141	trip_211620	Q0	trip_9520852	1
36142	trip_2559	Q0	trip_9520852	1
36143	trip_704	Q0	trip_9520852	2
36144	trip_7200	Q0	trip_9522121	2
36145	trip_1424480	Q0	trip_9522152	1
36146	trip_115398	Q0	trip_9523285	2
36147	trip_15232	Q0	trip_9524270	2
36148	trip_164	Q0	trip_9524270	2
36149	trip_1668	Q0	trip_9524270	2
36150	trip_3115	Q0	trip_9524270	0
36151	trip_1194568	Q0	trip_9524272	1
36152	trip_20214	Q0	trip_9524272	2
36153	trip_5789	Q0	trip_9524273	1
36154	trip_40201	Q0	trip_9525327	2
36155	trip_42491	Q0	trip_9525327	2
36156	trip_18783	Q0	trip_9525348	2
36157	trip_11477	Q0	trip_9526591	2
36158	trip_212066	Q0	trip_952669	2
36159	trip_501213	Q0	trip_9527388	2
36160	trip_18896	Q0	trip_9527670	2
36161	trip_14760	Q0	trip_9527853	2
36162	trip_64947	Q0	trip_9533334	3
36163	trip_99596	Q0	trip_9533780	1
36164	trip_12363	Q0	trip_953911	2
36165	trip_165571	Q0	trip_9542294	2
36166	trip_165571	Q0	trip_9542366	2
36167	trip_5243	Q0	trip_9548552	2
36168	trip_95680	Q0	trip_9551743	1
36169	trip_3040	Q0	trip_9552326	2
36170	trip_42491	Q0	trip_9554762	2
36171	trip_734575	Q0	trip_9556956	2
36172	trip_11012	Q0	trip_9559146	1
36173	trip_9376	Q0	trip_956421	2
36174	trip_71824	Q0	trip_9566035	2
36175	trip_7224	Q0	trip_9566421	2
36176	trip_15174	Q0	trip_9567006	2
36177	trip_180711	Q0	trip_9568499	3
36178	trip_23721	Q0	trip_9568771	3
36179	trip_76480	Q0	trip_9569629	2
36180	trip_1585386	Q0	trip_9569762	3
36181	trip_1405719	Q0	trip_9574485	2
36182	trip_358369	Q0	trip_9574520	2
36183	trip_9262	Q0	trip_9575846	3
36184	trip_1868	Q0	trip_9577382	3
36185	trip_12439	Q0	trip_9577481	2
36186	trip_25197	Q0	trip_9578606	2
36187	trip_957028	Q0	trip_9580728	2
36188	trip_102960	Q0	trip_9580772	2
36189	trip_56975	Q0	trip_9580951	1
36190	trip_36377	Q0	trip_9583425	2
36191	trip_30205	Q0	trip_9586120	2
36192	trip_171742	Q0	trip_9586171	3
36193	trip_366469	Q0	trip_9587052	2
36194	trip_23493	Q0	trip_9589291	2
36195	trip_1503	Q0	trip_9589398	3
36196	trip_11656	Q0	trip_9590741	2
36197	trip_24331	Q0	trip_9590741	2
36198	trip_53503	Q0	trip_9592203	3
36199	trip_497062	Q0	trip_9592480	1
36200	trip_43713	Q0	trip_9592649	2
36201	trip_35947	Q0	trip_9593027	2
36202	trip_261512	Q0	trip_9593797	1
36203	trip_1258833	Q0	trip_9593936	2
36204	trip_280078	Q0	trip_9595486	3
36205	trip_28371	Q0	trip_9595486	3
36206	trip_974939	Q0	trip_9598564	2
36207	trip_625402	Q0	trip_9599125	2
36208	trip_45382	Q0	trip_9599371	2
36209	trip_1530429	Q0	trip_9600450	0
36210	trip_269143	Q0	trip_9603626	2
36211	trip_45242	Q0	trip_9603626	1
36212	trip_6917	Q0	trip_9604859	2
36213	trip_3450	Q0	trip_9605232	3
36214	trip_659	Q0	trip_9605822	2
36215	trip_10916	Q0	trip_9605960	2
36216	trip_7060	Q0	trip_9607261	2
36217	trip_95227	Q0	trip_9607261	2
36218	trip_73572	Q0	trip_9607503	2
36219	trip_33538	Q0	trip_9607685	2
36220	trip_1668	Q0	trip_9607734	3
36221	trip_800192	Q0	trip_9608270	1
36222	trip_835	Q0	trip_9609559	3
36223	trip_2559	Q0	trip_9610101	2
36224	trip_7691	Q0	trip_9611326	2
36225	trip_22349	Q0	trip_9611477	2
36226	trip_4284	Q0	trip_9612718	2
36227	trip_7939	Q0	trip_9612718	1
36228	trip_96754	Q0	trip_9612718	2
36229	trip_170605	Q0	trip_9612722	1
36230	trip_12787	Q0	trip_9612723	2
36231	trip_140610	Q0	trip_9612723	0
36232	trip_31975	Q0	trip_9612723	2
36233	trip_13007	Q0	trip_9613761	2
36234	trip_19144	Q0	trip_9619473	1
36235	trip_944460	Q0	trip_9619972	2
36236	trip_1475584	Q0	trip_9621180	3
36237	trip_7986	Q0	trip_9622345	2
36238	trip_94256	Q0	trip_9623563	3
36239	trip_7927	Q0	trip_9623919	2
36240	trip_61655	Q0	trip_9624579	3
36241	trip_14627	Q0	trip_9624617	1
36242	trip_241952	Q0	trip_9625203	1
36243	trip_802280	Q0	trip_9626037	2
36244	trip_950028	Q0	trip_9626037	3
36245	trip_1341	Q0	trip_9626040	2
36246	trip_3844	Q0	trip_9626040	2
36247	trip_36510	Q0	trip_9626452	2
36248	trip_22345	Q0	trip_9626604	1
36249	trip_160494	Q0	trip_9627063	2
36250	trip_20283	Q0	trip_9627113	2
36251	trip_10107	Q0	trip_9628612	3
36252	trip_267041	Q0	trip_9629281	3
36253	trip_12115	Q0	trip_9629289	2
36254	trip_3666	Q0	trip_9629289	3
36255	trip_11271	Q0	trip_9629292	3
36256	trip_12751	Q0	trip_9630004	3
36257	trip_206487	Q0	trip_9630026	2
36258	trip_10867	Q0	trip_9630562	2
36259	trip_166871	Q0	trip_9630562	2
36260	trip_18717	Q0	trip_9630562	3
36261	trip_28964	Q0	trip_9630562	3
36262	trip_8722	Q0	trip_9632033	2
36263	trip_118714	Q0	trip_9632509	2
36264	trip_48982	Q0	trip_9632509	3
36265	trip_3040	Q0	trip_9632657	1
36266	trip_13518	Q0	trip_9632979	2
36267	trip_164823	Q0	trip_9634202	2
36268	trip_272931	Q0	trip_963444	3
36269	trip_13771	Q0	trip_963452	2
36270	trip_7145	Q0	trip_9634989	2
36271	trip_1539887	Q0	trip_9636531	0
36272	trip_12768	Q0	trip_9636533	1
36273	trip_472551	Q0	trip_9637232	2
36274	trip_9547	Q0	trip_9637920	2
36275	trip_126682	Q0	trip_9638253	0
36276	trip_356	Q0	trip_9640538	2
36277	trip_4003	Q0	trip_9640538	2
36278	trip_81161	Q0	trip_9641969	2
36279	trip_269276	Q0	trip_9642675	1
36280	trip_2294	Q0	trip_9643062	2
36281	trip_30702	Q0	trip_9643062	2
36282	trip_34940	Q0	trip_9643062	2
36283	trip_6022	Q0	trip_9643087	3
36284	trip_75450	Q0	trip_9643087	3
36285	trip_11336	Q0	trip_9644361	2
36286	trip_7440	Q0	trip_9644480	1
36287	trip_4059	Q0	trip_9644534	1
36288	trip_41284	Q0	trip_9644710	1
36289	trip_11390	Q0	trip_9644757	3
36290	trip_49772	Q0	trip_9644757	2
36291	trip_36377	Q0	trip_9646289	2
36292	trip_98529	Q0	trip_9646502	1
36293	trip_6160	Q0	trip_9646577	3
36294	trip_13491	Q0	trip_9647380	1
36295	trip_3995	Q0	trip_9647380	1
36296	trip_2506	Q0	trip_9647383	3
36297	trip_9015	Q0	trip_9647383	3
36298	trip_1602	Q0	trip_9648479	1
36299	trip_629815	Q0	trip_9648479	2
36300	trip_15256	Q0	trip_9648733	0
36301	trip_559	Q0	trip_9648736	1
36302	trip_5650	Q0	trip_9648736	2
36303	trip_6847	Q0	trip_9648736	0
36304	trip_28288	Q0	trip_9650358	0
36305	trip_6825	Q0	trip_9650358	0
36306	trip_27480	Q0	trip_9651047	2
36307	trip_90244	Q0	trip_9652066	2
36308	trip_56464	Q0	trip_965406	2
36309	trip_978579	Q0	trip_9654842	2
36310	trip_55554	Q0	trip_9655995	2
36311	trip_140610	Q0	trip_9656058	2
36312	trip_118678	Q0	trip_9656193	3
36313	trip_1112907	Q0	trip_9656256	2
36314	trip_106443	Q0	trip_9657785	2
36315	trip_39292	Q0	trip_9657785	3
36316	trip_117552	Q0	trip_965781	3
36317	trip_1028925	Q0	trip_9657991	0
36318	trip_2919	Q0	trip_9657991	2
36319	trip_29664	Q0	trip_9657991	0
36320	trip_33538	Q0	trip_9657991	1
36321	trip_33928	Q0	trip_9657991	0
36322	trip_354	Q0	trip_9657991	0
36323	trip_12272	Q0	trip_9658492	1
36324	trip_89132	Q0	trip_9658584	3
36325	trip_5898	Q0	trip_9660880	1
36326	trip_1596149	Q0	trip_9661163	1
36327	trip_1719	Q0	trip_9661164	2
36328	trip_74993	Q0	trip_9661164	2
36329	trip_4715	Q0	trip_9661165	2
36330	trip_17249	Q0	trip_9661581	1
36331	trip_1337	Q0	trip_966346	2
36332	trip_3756	Q0	trip_966346	2
36333	trip_36609	Q0	trip_9668902	2
36334	trip_8962	Q0	trip_9669049	2
36335	trip_340475	Q0	trip_9669050	3
36336	trip_2474	Q0	trip_9669971	1
36337	trip_30833	Q0	trip_9670306	1
36338	trip_74635	Q0	trip_9670462	2
36339	trip_64205	Q0	trip_9671557	3
36340	trip_40691	Q0	trip_9672073	1
36341	trip_509969	Q0	trip_9672073	1
36342	trip_98830	Q0	trip_9672507	0
36343	trip_18547	Q0	trip_9673859	1
36344	trip_1620	Q0	trip_9674775	2
36345	trip_134348	Q0	trip_9675406	3
36346	trip_132797	Q0	trip_9676262	3
36347	trip_27071	Q0	trip_9676584	1
36348	trip_541029	Q0	trip_9676852	3
36349	trip_36495	Q0	trip_9677031	1
36350	trip_31056	Q0	trip_9677445	1
36351	trip_22345	Q0	trip_9678331	2
36352	trip_59	Q0	trip_9678331	2
36353	trip_11438	Q0	trip_967914	2
36354	trip_24833	Q0	trip_9682125	2
36355	trip_565398	Q0	trip_9683301	2
36356	trip_106951	Q0	trip_9683381	0
36357	trip_1650	Q0	trip_9683382	1
36358	trip_37468	Q0	trip_9683382	1
36359	trip_4485	Q0	trip_9683382	2
36360	trip_164233	Q0	trip_9684002	2
36361	trip_15174	Q0	trip_9684003	3
36362	trip_149597	Q0	trip_9684021	2
36363	trip_20770	Q0	trip_9684150	1
36364	trip_27071	Q0	trip_9684574	1
36365	trip_15300	Q0	trip_9685081	2
36366	trip_41447	Q0	trip_9685081	3
36367	trip_749246	Q0	trip_9686243	1
36368	trip_4292	Q0	trip_9685936	0
36369	trip_171530	Q0	trip_9686273	2
36370	trip_48982	Q0	trip_9686945	1
36371	trip_137884	Q0	trip_9687508	2
36372	trip_149597	Q0	trip_9687829	2
36373	trip_49772	Q0	trip_9687841	3
36374	trip_14584	Q0	trip_9688512	1
36375	trip_21822	Q0	trip_9688616	1
36376	trip_26006	Q0	trip_9688648	1
36377	trip_51519	Q0	trip_9689416	2
36378	trip_3040	Q0	trip_9689463	2
36379	trip_64590	Q0	trip_9689463	3
